window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-378-T:5098,low,0.05,steer,-15614.3359375,0.0,0.002415948095061259,1380.0836203073343,0.001436245278455317,0.0022539524361491203,0.0013815539423376322
ds-378-T:10197,low,0.0,baseline,-6280.16748046875,0.0,0.00021293302454170388,239.12318344064803,0.0068575837649405,0.11432008445262909,0.0
ds-378-T:10197,low,-0.05,steer,-11188.2734375,0.0,0.0009164889323302991,1029.2144751084375,0.0005092615610919893,0.0021907452028244734,0.0010238487739115953
ds-378-T:10197,low,-0.02,steer,-6429.64990234375,0.0,0.00023983487993866598,269.3338908535869,0.00021506946359295398,0.0022761665750294924,0.0003551424015313387
ds-378-T:10197,low,0.02,steer,-12413.7724609375,0.0,0.00032949957629442984,370.0270908913764,0.0002486715966369957,0.0023315325379371643,0.0004293946549296379
ds-378-T:10197,low,0.05,steer,-15614.150390625,0.0,0.0012021834271825785,1350.0485836154755,0.0008251254330389202,0.004154657479375601,0.0013404348865151405
ds-378-T:15296,low,0.0,baseline,-6280.16748046875,0.0,0.00021801441585496046,244.82957149270703,0.0009234293829649687,0.01432998850941658,0.0
ds-378-T:15296,low,-0.05,steer,-11188.2734375,0.0,0.0009285359270955331,1042.7432161074241,0.0005224701599217951,0.0022118540946394205,0.0010564145632088184
ds-378-T:15296,low,-0.02,steer,-6429.64990234375,0.0,0.00022554468169248002,253.28603869922702,0.0007101716473698616,0.010695110075175762,0.0003653409075923264
ds-378-T:15296,low,0.02,steer,-12413.7724609375,0.0,0.0003406508031739527,382.54988709191684,0.0002483570424374193,0.0022664139978587627,0.00045045727165415883
ds-378-T:15296,low,0.05,steer,-15614.150390625,0.0,0.0012240951681582372,1374.655406667483,0.0007332487148232758,0.0023429584689438343,0.0013827562797814608
ds-1082-10S:0,middle,0.0,baseline,10384.0771484375,0.4784005582332611,0.7982935302893848,0.9311446833476122,0.5215415358543396,1.5357331037521362,0.0
ds-1082-10S:0,middle,-0.05,steer,10248.478515625,0.4784005582332611,0.8136981643985645,0.9491129681664583,0.5286651253700256,1.4279283285140991,0.2201969176530838
ds-1082-10S:0,middle,-0.02,steer,10371.099609375,0.4784005582332611,0.8260841935829377,0.9635602949627156,0.5415679812431335,1.4779720306396484,0.22313295304775238
ds-1082-10S:0,middle,0.02,steer,10386.8544921875,0.4784005582332611,0.8037951112478862,0.937561886685165,0.5188984274864197,1.5856651067733765,0.221854567527771
ds-1082-10S:0,middle,0.05,steer,10326.078125,0.4784005582332611,0.8366660934183551,0.9759031960892688,0.5369314551353455,1.6143794059753418,0.2441929429769516
ds-1082-10S:5098,middle,0.0,baseline,4007.311767578125,0.2144450545310974,1.0898916946839288,0.9370802726683045,0.6742226481437683,1.9335957765579224,0.0
ds-1082-10S:5098,middle,-0.05,steer,4687.71923828125,0.2144450545310974,1.1081416617025637,0.9527714762672075,0.6868918538093567,1.8200408220291138,0.28779324889183044
ds-1082-10S:5098,middle,-0.02,steer,4320.1611328125,0.2144450545310974,1.1140029214451874,0.9578109156085244,0.6949822306632996,1.8872013092041016,0.2702385187149048
ds-1082-10S:5098,middle,0.02,steer,3691.08154296875,0.2144450545310974,1.1068151309199166,0.9516309355441425,0.6856020092964172,1.9484058618545532,0.3014928102493286
ds-1082-10S:5098,middle,0.05,steer,3046.378662109375,0.2144450545310974,1.1128153537379637,0.9567899055223384,0.6843244433403015,2.041227340698242,0.2989152669906616
ds-1082-10S:10197,middle,0.0,baseline,17951.146484375,0.5110829472541809,0.9149020310213974,0.9242713497370294,0.5777084827423096,1.871717929840088,0.0
